Date,Close,High,Low,Open,Volume
2010-06-21,19.64084243774414,20.352301565917042,19.595429047215838,20.269046570521347,54625300
2010-06-22,19.504606246948242,20.019279819500024,19.4970373481025,19.799786083833006,55985400
2010-06-23,19.15645980834961,19.51219112736406,19.08834110656476,19.51219112736406,61466200
2010-06-24,18.921817779541016,19.46676561188855,18.86883692073752,19.269978533746908,85243400
2010-06-25,18.566083908081055,19.005069923114867,18.399571025524217,18.959656531352202,156256700
2010-06-28,18.399574279785156,18.626636947898763,18.255769511295266,18.550949391860893,73784800
2010-06-29,17.642698287963867,18.316315822007898,17.49132464798235,18.263333532213593,119882100
2010-06-30,17.415647506713867,17.922752462912896,17.3702355319616,17.635139921033694,81050500
2010-07-01,17.529178619384766,17.650278184274207,17.20372299738663,17.47619774019822,92239400
2010-07-02,17.6124267578125,17.771369319983716,17.44591385235313,17.680545411205877,62485100
2010-07-06,18.02871322631836,18.233069266887647,17.84706389368585,17.93788928181239,73592000
2010-07-07,18.392004013061523,18.40714181186818,17.869762946811445,18.02870550342148,79965300
2010-07-08,18.475261688232422,18.63420569900422,18.142237310498214,18.619067899193563,50758100
2010-07-09,18.36929702758789,18.475258722010132,18.278471686926103,18.414708976108876,53806100
2010-07-12,18.79314613342285,18.838558084081217,18.48282849062091,18.490397389667287,49854200
2010-07-13,19.020206451416016,19.148874842018888,18.846126112253256,19.027775350112634,61928700
2010-07-14,19.254840850830078,19.38350926061595,19.012641830908446,19.300252806160376,72808100
2010-07-15,19.307825088500977,19.368374854089026,18.906681989217457,19.300256187349934,56934700
2010-07-16,18.83856201171875,19.406216565967764,18.83099311109434,19.307823745090815,65064800
2010-07-19,19.095901489257812,19.148882357307517,18.853702410390362,18.891545475105755,38181800
2010-07-20,19.28511619567871,19.28511619567871,18.694756409121684,18.815855926549798,45530700
2010-07-21,19.01263999938965,19.413781546134715,18.906676855666515,19.375938494274955,73297300
2010-07-22,19.557588577270508,19.671119181320012,19.27754507323644,19.307820670913614,73016400
2010-07-23,19.534883499145508,19.69382751289286,19.111035201852694,19.55759019928658,108520100
2010-07-26,19.754371643066406,19.8300591783587,19.52730903718952,19.572722424536696,67249900
2010-07-27,19.799795150756836,19.860344925630507,19.64841999176241,19.784657346133294,60672100
2010-07-28,19.64084243774414,19.822491668998058,19.5500171003073,19.731666331561218,69704800
2010-07-29,19.70140266418457,19.98901373912995,19.37594707699603,19.77708880142983,69446200
2010-07-30,19.534883499145508,19.55759019928658,19.186722758702857,19.48947154248344,83534800
2010-08-02,19.92845344543457,19.966296494084613,19.489467440443168,19.671116672478945,55044600
2010-08-03,19.799795150756836,19.943601407439495,19.65598889407418,19.830070760003924,56877700
2010-08-04,19.474328994750977,19.860334141324717,19.25483672137751,19.79221550112819,78531900
2010-08-05,19.201858520507812,19.36080107376324,19.080757576230443,19.292682424190936,64922100
2010-08-06,19.338090896606445,19.345659794488185,18.936949414211924,19.058048893080418,55982100
2010-08-09,19.383506774902344,19.47433067391581,19.201857533255563,19.338093381775764,57096500
2010-08-10,18.97479820251465,19.179154176308696,18.830991986479567,19.171585276136312,87257700
2010-08-11,18.81585121154785,18.84612536150852,18.588788590553918,18.679613927675444,76746900
2010-08-12,18.53580665588379,18.67961282969846,18.43741386977039,18.48282581385198,70240500
2010-08-13,18.467693328857422,18.67204930142243,18.346593814067806,18.4298502718432,45263500
2010-08-16,18.543378829956055,18.626635278497908,18.39200373144722,18.437417127171827,40909700
2010-08-17,18.802087783813477,18.992315307897325,18.718388660114748,18.802087783813477,52912600
2010-08-18,18.885787963867188,18.98470708706172,18.573814946999757,18.779261017030738,46818900
2010-08-19,18.59664535522461,18.824917830533213,18.421634909412276,18.733609420938173,54064600
2010-08-20,18.436853408813477,18.56620819813797,18.41402703214039,18.49772616547671,49560100
2010-08-23,18.474899291992188,18.74882596395003,18.444462188818562,18.596644802044775,51643000
2010-08-24,18.292282104492188,18.5281638626995,18.261844999525543,18.330327034379447,66522500
2010-08-25,18.33793830871582,18.429246730922593,18.162929290051835,18.261846989329374,47404800
2010-08-26,18.1248836517334,18.40642110967074,18.102057270901497,18.330329787148113,49105300
2010-08-27,18.208580017089844,18.27706204630204,17.88899769787324,18.170533639015886,60939400
2010-08-30,17.987911224365234,18.124875251161207,17.95747558025535,18.064002511620842,45453100
2010-08-31,17.858552932739258,18.056389659874082,17.744416750132327,17.957472021966822,66074600
2010-09-01,18.185758590698242,18.223804982162576,17.91183182876224,18.01074954392663,65235900
2010-09-02,18.216190338134766,18.223799614186255,18.04117989159254,18.170534681825835,48837100
2010-09-03,18.482507705688477,18.604253210062375,18.414025678063048,18.444461328496075,64189100
2010-09-07,18.23140525817871,18.490114807699918,18.200969608934304,18.337933658836217,51928700
2010-09-08,18.208580017089844,18.41402610472643,18.06400668305066,18.31510697305507,65512400
2010-09-09,18.26944351196289,18.42162459317248,18.254224968445875,18.406407500975654,46028900
2010-09-10,18.147706985473633,18.284671041799765,18.102052783805224,18.246624664308673,58284300
2010-09-13,19.106456756591797,19.243420833191486,18.33032795674098,18.414028548289927,114680400
2010-09-14,19.04558563232422,19.289076699959065,18.93905720174304,19.05319490960296,87160400
2010-09-15,19.114065170288086,19.19015503045619,18.96188254730977,19.098846617726043,56201900
2010-09-16,19.27385902404785,19.304296134550377,19.060803604494083,19.068412882119713,44548300
2010-09-17,19.190155029296875,19.42603824003112,19.083628064011123,19.327119099704873,70341600
2010-09-20,19.349943161010742,19.41842518288093,19.106452172725966,19.23580694166735,49838700
2010-09-21,19.13689613342285,19.342342288276587,19.083632638013675,19.342342288276587,52675700
2010-09-22,18.72599983215332,18.999926507684272,18.5357722887997,18.939053751863952,94299400
2010-09-23,18.58903694152832,18.71078246085001,18.535773458240214,18.649909701189163,46201800
2010-09-24,18.85535430908203,18.870571409295707,18.703171696377648,18.74882589966058,51948800
2010-09-27,18.81730842590332,19.015145247101763,18.71078146499685,18.908618286195292,43603300
2010-09-28,18.779264450073242,18.946664175893023,18.528164135683035,18.87057286367637,56041200
2010-09-29,18.642303466796875,18.764049005984536,18.56621214197426,18.74122117314136,44318900
2010-09-30,18.634685516357422,18.89339502955476,18.5357678560505,18.725995353912037,61262700
2010-10-01,18.550989151000977,18.885790029373148,18.490116395962485,18.84774510171945,62672300
2010-10-04,18.1933650970459,18.254237862792802,18.09444739695263,18.231410031392258,98143400
2010-10-05,18.528162002563477,18.60425330601985,18.19336113814797,18.30749736767208,78152900
2010-10-06,18.58903694152832,18.67273753030738,18.360763004309355,18.50533635274926,50489700
2010-10-07,18.66512107849121,18.83252074037471,18.474893596265204,18.733603088198212,50096100
2010-10-08,18.695560455322266,18.75643320374085,18.543379309936206,18.73360683015938,41327800
2010-10-11,18.710784912109375,18.824921170011066,18.642302867104107,18.824921170011066,27587800
2010-10-12,18.89339256286621,18.969483842340605,18.589028896289072,18.75642855007639,50141500
2010-10-13,19.281455993652344,19.433638546378972,18.939045975677622,19.037965070346043,75336500
2010-10-14,19.19776153564453,19.28146211133299,19.022752560405802,19.243417186740512,51949100
2010-10-15,19.433645248413086,19.441253072484766,19.197762065206312,19.296681193988736,68954800
2010-10-18,19.646697998046875,19.745617121008582,19.36516208169297,19.471689028278686,48330500
2010-10-19,19.098846435546875,19.304292539211588,18.98471019506238,19.228201228448246,66150900
2010-10-20,19.258638381958008,19.327120421846768,19.09884792309833,19.22059344927365,56283600
2010-10-21,19.34234046936035,19.433650346704766,19.06080301125957,19.32712191458274,50032400
2010-10-22,19.31189727783203,19.433644226389415,19.22819815555739,19.41842567640464,25837900
2010-10-25,19.16732406616211,19.28906955488245,19.152105517241893,19.205368987141952,50912400
2010-10-26,19.70757484436035,19.76083832872904,19.068410129293866,19.114065788456543,69304200
2010-10-27,19.821704864501953,19.867360509326208,19.494514784518667,19.623869542212763,64805500
2010-10-28,19.996715545654297,20.072805385446998,19.72278747817444,19.943450625950472,80730300
2010-10-29,20.293476104736328,20.696759053336493,20.14890275315195,20.65871267064529,114193200
2010-11-01,20.506526947021484,20.711971562717252,20.316299429707076,20.453262023063996,61912100
2010-11-02,20.841327667236328,20.86415549325145,20.559791736320893,20.59022738635351,54402100
2010-11-03,20.56740379333496,20.917421798313697,20.514138858762436,20.894593969211186,110255300
2010-11-04,20.651103973388672,20.871768645224197,20.552186278259015,20.85655009172082,93599300
2010-11-05,20.430435180664062,20.689144714376276,20.18694419630451,20.673926165023616,110953700
2010-11-08,20.39999771118164,21.967473434318162,20.224988750769153,20.301080044828716,71670800
2010-11-09,20.506526947021484,20.628272441997044,20.323907253237365,20.399998550427284,58538600
2010-11-10,20.498924255371094,20.605451234855504,20.40000510186022,20.5521877451133,52277300
2010-11-11,20.301090240478516,20.33152590259536,19.99672636270282,20.301090240478516,62073100
2010-11-12,19.989110946655273,20.1793384932706,19.859756156904012,20.14129211315493,64962200
2010-11-15,19.935842514038086,20.16411493274849,19.91301469163879,20.03476017512709,51794600
2010-11-16,19.75975799560547,19.935843740529034,19.63726445319494,19.935843740529034,65339200
2010-11-17,19.57602310180664,19.83632231655499,19.560711039706476,19.82866628550491,58299700
2010-11-18,19.782726287841797,19.966466603365745,19.606642001327792,19.68319937095077,59514000
2010-11-19,19.667890548706055,19.77507204404471,19.59898774163453,19.752103954941415,52423200
2010-11-22,19.698503494262695,19.706159520188734,19.47648458335818,19.63725674709204,53350500
2010-11-23,19.23150634765625,19.598986997934436,19.2085382594245,19.576018909702686,69742500
2010-11-24,19.422903060913086,19.49180440640422,19.262129360798234,19.292753479006137,56825900
2010-11-26,19.33103370666504,19.453527268779286,19.269786925607914,19.300409586017256,21356500
2010-11-29,19.376964569091797,19.46117942386605,19.086042782057895,19.28509514591821,56603600
2010-11-30,19.33868408203125,19.499456287705623,19.139631736740586,19.177910416118863,75282100
2010-12-01,19.93584442138672,20.096616653701968,19.568362321366518,19.576018350558424,74123500
2010-12-02,20.586593627929688,20.655496439749452,20.05834068429609,20.0889633449724,91759200
2010-12-03,20.686124801635742,20.716747468590164,20.502384419192932,20.525351054349063,52622000
2010-12-06,20.548316955566406,20.655498468820035,20.48707016795882,20.61721977415477,36264200
2010-12-07,20.5712833404541,20.770334288472405,20.55597127976393,20.732055596985457,57860500
2010-12-08,20.846893310546875,20.854549340957647,20.517691304076113,20.54065939530843,41666800
2010-12-09,20.732053756713867,20.93110614730185,20.678463009293708,20.885171429547192,47148300
2010-12-10,20.931106567382812,20.977041286059364,20.755022262257373,20.816269040572237,37625800
2010-12-13,20.86220359802246,21.015321272745496,20.80095682018092,20.87751565754244,47943900
2010-12-14,21.14547348022461,21.24499895896887,20.869862215642733,20.908140908950863,64070500
2010-12-15,21.32155990600586,21.42874142601688,21.07657274012999,21.07657274012999,69634200
2010-12-16,21.428733825683594,21.428733825683594,21.176090717951606,21.252649545193638,57680200
2010-12-17,21.359832763671875,21.50529440123346,21.244995243592008,21.375144822412736,87456500
2010-12-20,21.290931701660156,21.428737321126956,21.191406232177698,21.398114661377896,52811000
2010-12-21,21.489986419677734,21.543577175199953,21.252655305119955,21.321558122288113,38153000
2010-12-22,21.581859588623047,21.74263187202023,21.42108584498714,21.444053939860478,42252300
2010-12-23,21.666061401367188,21.68137345640766,21.405762306630937,21.413418334151174,24902500
2010-12-27,21.489986419677734,21.589513360137772,21.344524754518453,21.528266573792585,21652800
2010-12-28,21.444053649902344,21.566547233759714,21.405773492297726,21.41342952381865,23042200
2010-12-29,21.413429260253906,21.528268271415573,21.34452643765238,21.39046262621252,19502500
2010-12-30,21.32155990600586,21.43639745748034,21.26796914600035,21.375150666011372,20786100
2010-12-31,21.36748695373535,21.375142982446754,21.153122530530613,21.283272098148103,24752000
2011-01-03,21.42108154296875,21.574199224229424,21.37514682268592,21.474672293338458,53443800
2011-01-04,21.50528907775879,21.566535837322757,21.32154879906689,21.390451586106092,54405600
2011-01-05,21.436397552490234,21.444053583987625,21.260313208766352,21.35983869775503,58998700
2011-01-06,22.064170837402344,22.08713892492473,21.32920955954506,21.467015164202866,88026300
2011-01-07,21.895751953125,22.0029334869867,21.627796658231873,21.926374622697395,73762000
2011-01-10,21.60481834411621,21.742623942621947,21.467014205848667,21.63544245944557,57573600
2011-01-11,21.520610809326172,21.627792321697175,21.474674623819812,21.589513627347127,50298900
2011-01-12,21.857471466064453,21.888095595420662,21.48999067522312,21.528270836918377,52631100
2011-01-13,21.581859588623047,21.734975840395784,21.444053939860478,21.689041110887835,67077600
2011-01-14,21.666061401367188,21.727308161291134,21.3674836292677,21.497633176635826,62688400
2011-01-18,21.941673278808594,22.0029200407637,21.5435685959814,21.558880651529677,53322700
2011-01-19,21.796215057373047,21.95698874512833,21.643098858819393,21.788559028409633,50005900
2011-01-20,21.704345703125,21.85746190219249,21.535915985841076,21.819183217485172,58613600
2011-01-21,21.45170783996582,21.765597804185223,21.45170783996582,21.74262971159408,58080300
2011-01-24,21.727310180664062,21.865115768360308,21.42873238081425,21.45170046550965,52047800
