MSFT,Close,High,Low,Open,Volume,10 day average,20 day average,50 day average,Daily Return
2017-10-24,72.4210433959961,72.73327886835577,72.05370218828708,72.45777821741207,17517200,71.47421569824219,70.18989868164063,68.75222106933593,0.0003806609483916201
2017-10-25,72.20980072021484,72.64142599899806,71.64042865581904,72.16388746049361,20410800,71.67716903686524,70.40938415527344,68.85158615112304,-0.0029168687148869443
2017-10-26,72.32917785644531,72.93528462561744,72.31999240354111,72.73324670041083,32120700,71.82777481079101,70.63392028808593,68.94544113159179,0.0016531985276211358
2017-10-27,76.96684265136719,79.16169663440579,76.78317561766576,77.48112295733796,71066700,72.40817184448242,71.06187057495117,69.15500839233398,0.06411886506060438
2017-10-30,77.04032135009766,77.44439727961718,76.32401002518507,76.86583274299622,31756700,72.98122100830078,71.48798408508301,69.36439224243163,0.0009546799140935924
2017-10-31,76.38829803466797,77.47195053120635,76.32401386141778,77.47195053120635,27086600,73.4945785522461,71.89756927490234,69.56698043823242,-0.00846340337116025
2017-11-01,76.38829803466797,76.92094233099772,76.11279043133895,76.84747270258339,22307400,74.00609893798828,72.28740921020508,69.75101745605468,0.0
2017-11-02,77.18727111816406,77.56379073488608,76.33320588212388,76.54442232392037,23992900,74.56996383666993,72.65842399597167,69.95911560058593,0.010459364903423918
2017-11-03,77.26991271972656,77.63725385612575,76.59033617158019,77.21481400152398,17633500,75.05944519042968,73.03219146728516,70.16941757202149,0.0010706635999087055
2017-11-06,77.57299041748047,77.7842068980134,77.2148346405322,77.32503210639241,19860900,75.57739562988282,73.40779724121094,70.38339370727539,0.003922324836229896
2017-11-07,77.38929748535156,77.9678620662867,77.07706206604337,77.84847216535744,17939700,76.07422103881837,73.77421836853027,70.59351211547852,-0.0023680011707724047
2017-11-08,77.65560913085938,77.7015293952251,76.98521811239122,77.26990413340246,18034200,76.61880187988281,74.14798545837402,70.80491592407226,0.0034411947667341014
2017-11-09,77.22400665283203,77.38930984429076,76.13117550428053,77.24237756657784,21178400,77.10828475952148,74.46802978515625,70.99005554199219,-0.005557904739373565
2017-11-10,77.02198028564453,77.23319676128746,76.43423712649296,76.94851063913781,19397800,77.11379852294922,74.76098518371582,71.1571955871582,-0.0026161083313862576
2017-11-13,77.07704162597656,77.08622707894668,76.64541642020183,76.8290904473654,14196900,77.1174705505371,75.04934577941894,71.34068130493164,0.0007148782740697968
2017-11-14,77.18727111816406,77.23318438503505,76.20463752456514,76.6821761374333,18801300,77.19736785888672,75.34597320556641,71.53243286132812,0.0014301209525191538
2017-11-15,76.58734893798828,77.24265076286602,76.3196892560009,77.03959810469371,19383100,77.21727294921875,75.61168594360352,71.71604293823242,-0.0077722942071287715
2017-11-16,76.7903823852539,76.99343501124768,76.55041750147612,76.69808765752119,20962800,77.17758407592774,75.87377395629883,71.88644882202148,0.0026510050299561883
2017-11-17,76.052001953125,76.7165351233819,75.90432478567462,76.7165351233819,22079000,77.05579299926758,76.05761909484863,72.04869888305664,-0.009615532690337214
2017-11-20,76.17201232910156,76.22738776640334,75.91358423284325,76.0520298677352,16315000,76.91569519042969,76.24654541015624,72.19902328491212,0.0015780041668138622
2017-11-21,77.27033233642578,77.38108320179406,76.36582703330897,76.36582703330897,21237500,76.9037986755371,76.48900985717773,72.37278350830078,0.014418944356871188
2017-11-22,76.70732116699219,77.43646150515296,76.64271415179498,77.37185448995575,20553100,76.8089698791504,76.7138858795166,72.52554870605469,-0.007286252723520237
2017-11-24,76.84576416015625,77.00266590004637,76.40273961275534,76.61502382209326,7425600,76.77114562988281,76.93971519470215,72.68916442871094,0.0018048211182173368
2017-11-27,77.40878295898438,77.51030928655334,76.88269518959851,76.89191973455033,18265200,76.8098258972168,76.96181221008301,72.85412185668946,0.007326608108870092
2017-11-28,78.34095001220703,78.50708332236556,77.54720275718687,77.59335363731144,21926000,76.93621673583985,77.02684364318847,73.04047821044922,0.012042135499231055
2017-11-29,76.91957092285156,78.37785107934818,76.7719008157413,78.18403010284683,27381100,76.9094467163086,77.05340728759765,73.19326446533204,-0.018143500801738988
2017-11-30,77.68565368652344,78.00868874465434,76.91959409035863,77.07650286856747,33054600,77.0192771911621,77.11827507019044,73.37055541992187,0.009959529863215577
2017-12-01,77.76872253417969,78.27634703349652,76.80884191960085,77.15956468503626,29532100,77.11711120605469,77.14734764099121,73.56291610717773,0.0010692945700303547
2017-12-04,74.83369445800781,77.92561301481219,74.4829647015853,77.91638143131816,39094900,76.99528045654297,77.02553672790528,73.69290298461914,-0.03774046918260643
2017-12-05,75.30443572998047,76.31046756456863,74.74143561609414,75.07369532334373,26152300,76.90852279663086,76.91210899353027,73.85342651367188,0.006290498890667573
2017-12-06,76.4027328491211,76.73499946984845,75.15673654221138,75.26749442966572,26162100,76.82176284790039,76.86278076171875,74.03591598510742,0.014584759961269622
2017-12-07,76.13506317138672,76.42118591574567,75.68281418025997,76.1812140454676,23184500,76.76453704833985,76.78675346374511,74.20221542358398,-0.0035034044955297716
2017-12-08,77.67642211914062,78.06406415384446,76.91036259224816,77.18724674204996,24489100,76.84760284423828,76.80937423706055,74.39897476196289,0.020245060338154097
2017-12-11,78.66401672363281,78.79323077848251,77.63952883044027,77.79643060538093,22857900,76.97312622070312,76.89147605895997,74.6040983581543,0.01271421336808487
2017-12-12,78.98705291748047,79.42084598240989,78.52557213208968,78.73784935005219,23924100,77.03773651123046,76.98697662353516,74.81347839355469,0.004106530626100113
2017-12-13,78.77477264404297,79.37469910373608,78.60863927123007,79.13472711153118,22062700,77.2232566833496,77.0663516998291,75.02504196166993,-0.0026875325207952327
2017-12-14,78.16559600830078,79.25469064149384,78.01791881793888,78.8485854096346,19306000,77.27125091552735,77.14526405334473,75.21652389526368,-0.007733143686683208
2017-12-15,80.15921020507812,80.38071900817158,78.34097480232614,78.69170470233185,53936700,77.51029968261719,77.31370544433594,75.42436859130859,0.025505008579038257
2017-12-18,79.72538757324219,80.75910667365365,79.58694902368129,80.40838394537391,22283800,77.99946899414063,77.4973747253418,75.6229850769043,-0.005412012303090963
2017-12-19,79.2177734375,79.69771023558813,78.70091029920948,79.69771023558813,23524800,78.39080276489258,77.64966278076172,75.806123046875,-0.006367032524938865
2017-12-20,78.93165588378906,79.65157169125737,78.1840594026003,79.55926991788476,23674900,78.64369506835938,77.73272895812988,75.98353866577149,-0.0036117848469532365
2017-12-21,78.91320037841797,79.46697581485145,78.82090564595184,79.42083196943675,17990700,78.9215087890625,77.84302291870117,76.15819732666016,-0.00023381627009400052
2017-12-22,78.92242431640625,79.03317516797892,78.3778734768418,78.82089800804061,14145800,79.04610900878906,77.94685592651368,76.32018341064453,0.00011688713604374179
2017-12-26,78.82090759277344,78.94089004377922,78.47940932841361,78.73783740235645,9891200,79.06179809570312,78.01746215820313,76.47334411621094,-0.001286284912204727
2017-12-27,79.10700988769531,79.35621337479647,78.6547608354469,79.05163446462203,14678000,79.07379379272462,78.05576515197754,76.62928771972656,0.0036297767135595738
2017-12-28,79.11624908447266,79.31007012551386,78.95934734291116,79.28238241131316,10594300,79.10794143676758,78.1655990600586,76.78651824951172,0.00011679365444927647
2017-12-29,78.95013427734375,79.42084665408186,78.9132149692037,79.03319743943034,18717400,79.18639526367187,78.22882308959962,76.94005905151367,-0.0020996294573008
2018-01-02,79.3285140991211,79.66078070188972,78.91318436647795,79.4946474005054,22483800,79.10332565307617,78.30681266784669,77.09565689086914,0.004792643169524435
2018-01-03,79.69770812988281,79.8453853202458,79.34698536522477,79.43004850357693,26061400,79.10055770874024,78.55001335144043,77.24210906982422,0.004653988984344437
2018-01-04,80.39916229248047,80.90679384235766,79.90076232759272,79.91921845593546,21912000,79.21869659423828,78.80474967956543,77.40222259521484,0.008801434558877164
2018-01-05,81.39595794677734,81.5990105560625,80.69450539878386,80.90678959257355,23407100,79.4651268005371,79.05441093444824,77.58172088623047,0.01239808507793505
2018-01-08,81.47901153564453,81.75590270525151,80.8513976539523,81.40517295153134,22113000,79.72170791625976,79.32160835266113,77.76710510253906,0.0010203650274807075
2018-01-09,81.42367553710938,81.894387936668,81.09140878937838,81.82054931680814,19484300,79.97183303833008,79.50897102355957,77.94899505615234,-0.0006791442052650476
2018-01-10,81.0544662475586,81.39596448530118,80.67605575210426,81.09138554690668,18652200,80.1951889038086,79.62849349975586,78.03074752807618,-0.004534421801955069
2018-01-11,81.29442596435547,81.34056980038382,80.51913487774526,81.34056980038382,17808900,80.4139305114746,79.74386215209961,78.11582962036132,0.002960474948585645
2018-01-12,82.69733428955078,82.86346761168072,81.63592734492266,81.83897996548548,24271500,80.77203903198242,79.939990234375,78.24201034545898,0.01725712813090574
2018-01-16,81.54362487792969,83.7956525770761,81.22982143349675,83.15880706243392,36599700,81.03138809204101,80.10889167785645,78.34511688232422,-0.013950986709941327
2018-01-17,83.19573974609375,83.32495377831773,81.9128239678438,82.21740291878746,25621200,81.41811065673828,80.26071815490722,78.46528625488281,0.02026050314340666
2018-01-18,83.15880584716797,83.68489346933865,82.75270769216796,82.88192170170916,24159700,81.7642204284668,80.43238906860351,78.58306411743165,-0.0004439397863219563
2018-01-19,83.06653594970703,83.62954303447493,82.75273241610525,83.19574999785335,36875000,82.03095779418945,80.62482719421386,78.69293502807618,-0.0011095625595023417
2018-01-22,84.55245208740234,84.56168366843895,82.8265125984791,83.06648441399904,23601600,82.34660720825195,80.90586700439454,78.83619812011719,0.017888264157240874
2018-01-23,84.82012939453125,85.18931525546407,84.48786282385518,84.82012939453125,23412800,82.68071899414062,81.20121345520019,78.97948852539062,0.0031658136520062996
2018-01-24,84.74629211425781,86.23226012212612,84.52478341095342,85.4200568489202,33277500,83.01298065185547,81.49240684509277,79.12993423461914,-0.0008705160060531458
2018-01-25,85.2170181274414,86.05690924493165,84.84783220081054,85.34623214551682,26383200,83.42923583984376,81.81221237182618,79.29383499145507,0.005554532256690781
2018-01-26,86.81375885009766,86.81375885009766,85.4477797354404,85.94617980429241,29172200,83.98116912841797,82.19754981994629,79.4885693359375,0.018737345635214897
2018-01-29,86.68453979492188,88.09666972098479,86.49995031710291,87.81055391787424,31569900,84.37988967895508,82.57596435546876,79.67851470947265,-0.0014884628529782118
2018-01-30,85.5954360961914,86.44456591432663,85.00474137848475,86.11229925541208,38635100,84.78507080078126,82.90822944641113,79.85867645263671,-0.012563990087587351
2018-01-31,87.69056701660156,88.05052140924923,86.30612487822229,86.52763364870465,48756300,85.23455352783203,83.32633209228516,80.07668014526367,0.024477133547817553
2018-02-01,86.99832916259766,88.66888676727983,86.37071523262077,87.48749749711992,47227900,85.618505859375,83.6913631439209,80.29560668945312,-0.007894097136729061
2018-02-02,84.70939636230469,86.73068408632832,84.45096829636566,86.42610513362732,47867800,85.78279190063476,83.90687484741211,80.46635437011719,-0.02631007770292937
2018-02-05,81.2205810546875,86.05689550037707,81.2205810546875,83.58335934113711,51031500,85.44960479736328,83.89810600280762,80.54535934448242,-0.04118569435550479
2018-02-06,84.29405212402344,84.43249771898257,78.68244606921205,80.19610194639156,67998600,85.3969970703125,84.03885803222656,80.69709396362305,0.03784103769543967
2018-02-07,82.70657348632812,84.70016649372813,82.32815592379107,83.51877700169304,41107600,85.19302520751953,84.1030029296875,80.81431015014648,-0.018832629321931527
2018-02-08,78.4609375,82.95575426171025,78.2301971884827,82.798852539871,55628700,84.5174171447754,83.97332649230957,80.8353532409668,-0.05133371880083937
2018-02-09,81.38673400878906,82.07895503731416,77.3718534516708,79.6515691656086,63499100,83.97471466064454,83.97794189453126,80.89626892089844,0.03728984896196352
2018-02-12,82.26354217529297,82.86346845809214,81.15599137753775,81.9035878139407,35720300,83.53261489868164,83.95625228881836,81.00314834594727,0.010773354861607132
2018-02-13,82.90962982177734,83.06653158032505,81.03601918057196,82.07896309764666,26407700,83.26403427124023,84.02455253601075,81.10762786865234,0.007853875840984959
2018-02-14,84.20782470703125,84.37473842306427,81.98231792620902,82.07504619629103,34960900,82.9157600402832,84.07515678405761,81.23640991210938,0.015657950566713597
2018-02-15,85.92332458496094,85.9789601288592,84.03163827057597,84.57873998481045,27823900,82.80825958251953,84.21338272094727,81.45820251464843,0.020372214623737284
2018-02-16,85.31130981445312,86.70225508316703,85.12585327517667,85.7285905651819,30596900,82.86845092773437,84.32562141418457,81.65833999633789,-0.007122801328557249
2018-02-20,85.97898864746094,86.29426626707716,84.39331144798507,84.82914221898493,30911700,83.34429168701172,84.3969482421875,81.84986511230468,0.007826381220262357
2018-02-21,84.8384017944336,86.57244975678518,84.8384017944336,86.22007943850997,26922500,83.39872665405274,84.39786186218262,82.02393188476563,-0.0132658789196054
2018-02-22,85.06095886230469,85.9882558834475,84.71785641758451,85.3576936260818,24392800,83.6341651916504,84.41359519958496,82.1716226196289,0.00262330575734282
2018-02-23,87.2215576171875,87.23083256853945,85.64515547367499,86.79500182629253,26329200,84.51022720336914,84.51382217407226,82.3427734375,0.025400592513662446
2018-02-26,88.48267364501953,88.5104914216828,87.39773790686573,87.53683386489644,30199800,85.21982116699219,84.59726791381836,82.53268585205078,0.01445876526726364
2018-02-27,87.35135650634766,88.87212270588464,87.35135650634766,88.77939444000324,25869100,85.72860260009766,84.63060874938965,82.70421752929687,-0.012785747673160985
2018-02-28,86.95264434814453,88.75160295282741,86.82282332251951,87.94485194383023,31167300,86.13290405273438,84.6984691619873,82.87995849609375,-0.004564464413030045
2018-03-01,86.09952545166016,87.69447743133188,85.16295349620833,87.15664347079799,37135600,86.32207412719727,84.61891708374023,82.99876480102539,-0.009811304795615206
